Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
75674.0,1.3728102759873602,-0.744940384806556,0.7878581196138559,-0.5329102519993429,-1.3271060497491,-0.262728470500317,-0.9792785992471379,-0.0154682362407937,-0.20785255774594397,0.558459357380197,-1.2355490317923898,-0.11788505884057598,0.578225983633702,-0.48491033069494893,0.485891292998714,-1.10248040503194,-0.14124829897972302,1.34560192714354,-0.612020962538342,-0.44070696435773105,-0.288066159296953,-0.19552130655441602,-0.056589717380164,-0.0540277624494094,0.265749991416425,1.19550924624533,-0.018604850947391997,0.0116859087970516,11.66,0
59669.0,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640182998,-3.9146793522884797,-2.12495645598654,-4.45889502952153,0.5782018754254921,-2.3433041192933,-5.071450108042161,-0.7491723208466479,0.22842274838648996,0.22266668315576502,0.5568946744085439,0.16977552857435502,-0.174357059251063,0.30806132304621303,0.7109961280516441,-0.23102981819073004,0.580495233837149,0.30098403791885,6.27,1
135102.0,1.86210178942007,-0.12405188813320199,-1.9897517495105401,0.38260891504175604,0.47303167737687796,-0.6745169884542971,0.29862134916387895,-0.282415726283542,0.8020525246456841,-0.989431189994817,-0.491112318271443,0.9038193496133271,1.3665243152113997,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.18913083557941898,0.150726987749903,-0.20415827579102497,-0.51144105586203,0.0778741500089749,0.38833512025386496,0.00789572846913467,-0.12097961315489301,-0.0195787926354923,0.006154705231940979,108.51,1
155535.0,0.7111554818100161,2.61710490740972,-4.72236322125,5.842969958717691,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.5403677354994171,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.8107157389367959,-3.01429397773507,-6.642482262723349,-2.58402822440731,-0.8203544147544649,0.46103194379752005,0.360500881641394,-0.8655255098380141,0.13997810756855303,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9,1
156118.0,-0.614883315822644,0.394547712302159,0.448612911262807,-0.62732679878216,0.42928227448219203,0.381230655240399,-0.202087294291912,0.18585400115396,0.674161254123393,-0.5612484372349311,0.619905343342342,0.47451332629769,0.508396649257597,-1.8460045422090101,-0.154274722155996,1.4530364604496797,-0.31356596445693896,1.35811347596084,-0.209714871599918,-0.291105565487639,0.0435077924048477,0.227416970334718,0.273585252688252,0.106006906452741,-0.6861610305943521,0.23850596018708703,-0.43182984266538,0.0426409801157669,8.02,0
130312.0,-0.522034103101202,1.26632867853058,0.461546200866482,-0.6530323951058691,0.937591303104973,-0.34216033159300796,1.08219731191954,-1.26914659940127,-0.16742266020734803,-0.0561104338262248,-1.21561495770933,0.41907744348063,1.30648882168752,-0.317863030294195,-0.14548098867265602,-0.286247969806945,-0.549854841906918,-0.601717671842082,0.7690681727615211,0.0497057951122886,0.44321524468503704,-0.792189300359391,-0.0820107369413444,-0.628155164225576,-0.301110048990964,0.25879814157112196,0.0867267888140982,-0.013691444525971,10.68,0
28454.0,-2.88871187229537,2.15507877192118,1.9094462973783202,2.60816670455435,-0.42199106020837895,2.6903992983747798,-2.49528284339135,-4.78377331816724,-0.625104126649223,1.1540003656038602,1.2779027927086297,0.625605501276827,-0.8510529320971009,0.232973950019667,0.767471589470694,-0.1922405579056,0.5060036964509961,0.063989322317317,-0.00535621796652597,1.6004487787570398,-2.4822357929788,1.7649444951985702,0.380363685789568,-0.31143000839088897,-0.0955656905099003,0.31991667675943797,-0.462248308888977,-0.314305878548497,1.0,0
33646.0,-1.3007609664408402,1.37938727913467,0.759239919800341,-2.06041478541386,0.6885690777030191,0.220077124337963,0.674803012612515,0.0107904231138583,0.6842062416019971,0.871897109287771,-0.0810745759370729,0.241179274971745,0.599477239943318,-0.529742423318469,-0.0259243086229824,1.11033403298498,-1.7146961840848003,0.568536120278533,0.133134237609859,0.714957088444235,-0.308256439332209,-0.419189725556401,-0.300781352851873,-1.37046618889458,0.0492152967427537,0.7968180021281279,0.5108969625692561,0.16468412585289002,0.77,0
118897.0,1.86310199997206,-0.267825498019529,-0.6264890736604379,1.2728056490886202,0.15415934688692198,0.743495222555217,-0.32860918942558004,0.215008889253043,0.8308356800831899,0.10995973850332301,0.130392946254754,1.60727598253861,0.47706884570367003,-0.23335685394404002,-1.8616812736942199,-0.155284429320545,-0.47015191896850506,-0.36901504522951595,0.598916987458035,-0.13596306260844598,-0.475505244892292,-1.1754729192500901,0.375525091335615,0.154477142100249,-0.273467537978083,-1.13111657636577,0.0468503361495997,-0.0314459202646104,39.9,0
10399.0,1.2372283445099799,0.0876426294243271,0.7290253293634741,0.0860840664610077,-0.459805554028946,-0.486842876693767,-0.31955073100696096,-0.154027284391387,1.5542344606696499,-0.6526576643141271,1.07993646105415,-1.77034553332939,2.55495386907544,1.43342098972936,0.678374828326997,0.0470233547904735,0.6010077236646829,-0.692557693068306,-0.5397555850158829,-0.0818544849850382,-0.245552397482284,-0.380827565927065,0.125916426481908,0.0979223253032155,0.0476212725825743,0.892406766516909,-0.0763738157794858,0.0019532717504210603,5.6,0
134766.0,-0.0796525365521887,3.2220104622372503,-3.7242013893074,6.03734512826846,0.583394746331946,-0.6913461797070071,-1.7998848334800601,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.6829434644648202,0.18583042614866802,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.9948295004374179,1.1985372847387,-0.664694294683722,1.13855644649209,-0.35075336412219704,-0.2874673005855661,0.8088890229794631,0.823961705381379,0.6684965657542421,0.5956098287138579,1.0,1
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.551433069766491,0.44778308394892996,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.6383255362454561,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.6744658786287205,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.29510223403512104,0.19598514569101397,0.141115102721758,1.0,1
28242.0,-2.7872479306153304,-0.0713403777285035,-1.5052877752330602,3.36177713733967,-3.3574216688366496,0.565834734346537,0.303653111125521,0.9669144849436758,-2.24588195188782,-3.65142656863483,0.9872770219632909,-3.83478156926117,-0.9613541425247459,-3.1821680848114298,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.7522267845867199,0.21992496454436802,0.15628169505776002,-0.265894317684036,0.22069402325328197,0.256076869786525,730.86,1
41353.0,-15.020980603078899,8.07523975163174,-16.2980905380446,5.664820052921339,-11.918153373134801,-4.24695712395156,-14.7166675516611,9.435084321393369,-6.7953981269244,-15.124162814494698,6.03766622940467,-11.676722236781302,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.9957868578331329,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,34.12,1
15110.0,1.2942769927685902,0.0934005661233963,-0.11175512900734101,0.270280758144547,0.533118958079943,0.7997058240726601,-0.3570593586457121,0.202677195167515,1.43241209201505,-0.261824754593954,0.8274691292141859,-2.8036671356435097,0.5179219199101721,2.12111525256733,0.151853300578028,0.758323429696185,-0.19764909022562102,0.542186608524028,0.270639770848072,-0.202343697670046,-0.45992687782607006,-1.15685165532337,-0.0302071047157568,-1.8215487121906497,0.265979401642998,0.180665459309672,-0.0564195348310384,-0.0217039172719139,3.59,0
102114.0,-28.255052893210802,21.4672029942752,-26.871338779713604,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.403184969972802,3.40932261990014,-9.60826735632918,-3.0763179681740804,0.240060357919937,-2.83667693195872,-6.594756991638,-12.957530994844902,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.453736278146803,8.361985191684349,4.90911112135878,0.0983279449493119,-1.50873912052995,0.00871129047841733,-5.4078236392388,-0.183811044930697,0.0,1
54636.0,-1.22245597990715,1.2075941260776002,1.4646146164996396,-0.7618821736189251,-0.0855713079671262,-0.5177840753215961,0.361315361216355,0.58779965533903,-0.7795662529028929,-0.7034095932070351,0.72841752059815,0.365405134211324,-0.6223931913139791,0.7107363595209859,-0.14039893182860597,0.9179052940912309,-0.768131053554655,0.18009446537283602,-0.120756904344355,-0.0489785649009022,-0.28082665808408896,-1.04695230231055,-0.0931027400081484,-0.035977644766531,0.18274309259835697,0.0469996209942461,0.0900078693754241,0.036877678800588995,7.52,0
1041.0,-0.8288010518642941,1.30455434950031,2.22759583669806,1.37961726470399,0.511057146127143,0.0129315890395839,0.8360345891709159,0.16828208431085198,-1.34519550413353,-0.10300789169428,-0.572898882616241,-0.6357208749646139,-0.726645504366308,0.300558268191237,0.379709250612449,0.607204798382266,-0.497679073653415,-0.7331744682429141,-1.6300516122392699,-0.187657608039255,-0.17539210782007697,-0.6841269960698191,-0.129970760864193,0.00201014166175916,0.144912161411126,-0.29744235468657104,0.0254631667197332,0.0669989957969561,5.28,0
41204.0,-8.440283963231469,6.14765332384605,-11.6837061588856,6.702779571007531,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.2321608936382304,-13.386683439524601,7.60555947435276,-13.351815018081,0.8270496427736841,-14.979477348914198,1.5328130843766201,-11.7714969677127,-20.299216509357603,-7.60911006016911,3.80913643570604,0.520732330180873,2.1928554197198897,-0.282596814624446,0.008068498112464541,0.40385833698201795,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,30.26,1
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.9985930924887121,-1.0875560400314,-0.027248402908358997,-0.5330012512905561,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.9014989836975498,-2.52544048175208,0.7951442202338399,0.41280062072123297,0.33221617566817196,0.49398086461624896,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.9917396779996279,-0.952553959120801,-0.39036399798095,19.04,1
136910.0,1.98574871351052,-0.47374500632729605,-0.465412501894171,0.10877064374694301,-0.509632682104957,-0.17286540698383,-0.6203327498266171,-0.020100494039383,1.39431875450485,-0.246486882081174,-0.9448388873118829,0.8122509658265641,0.944559649196224,-0.393443876194949,0.47159864224968895,0.12052500476948101,-0.5671579589970551,0.0988589489684262,-0.0788848413342917,-0.0954431253513296,0.183231628940538,0.7550070207666829,0.1358061336006,0.727298025904488,-0.113662069913125,0.0922741711492822,0.0136169233259434,-0.0318928735998271,22.08,0
69394.0,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,-0.0997118777920308,-0.36713600149094894,-0.8916271208178091,-0.160578066799212,-0.10832596200032002,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
169351.0,-0.676142670593205,1.1263660623459,-2.21369952308058,0.46830838758824,-1.12054104443306,-0.00334629599554538,-2.23473929608742,1.2101579638376898,-0.65224992035649,-3.46389087904573,1.7949689685664099,-2.77502154036273,-0.418950143733104,-4.05716237716209,-0.7126159686075991,-1.60301474745597,-5.03532591722409,-0.50699988370237,0.266272320267649,0.24796775262809198,0.7518255381545329,0.834107690036367,0.19094387277344196,0.0320700856093905,-0.739694822652264,0.47111096261267,0.38510744870508395,0.19436147923645,77.89,1
134953.0,-0.560270718178006,-0.0267027646435276,1.4883706975899398,-1.9713213849366298,-0.21941656481148197,0.184780919773177,0.350922983841974,-0.45709438444221295,0.0722490977001529,0.692667312133051,-1.61375279609887,-1.0316559492075998,-0.45394526220015996,-0.994559168897555,-0.31969885853807206,-1.09557373202823,-0.8010974724519259,1.5720340252966698,-1.56267538040993,-0.549545555499295,-0.14035120986234803,0.306313101506895,-0.226810934833332,0.5815675635627701,-0.541205832495215,0.478151866802847,-0.7419314141115959,-0.25717779338789604,34.95,0
76867.0,1.08256623409747,1.0948615129500299,-1.3670200478473702,2.01255429562949,0.708142047645968,-0.8077120941370579,0.151952109111841,0.158352530916403,0.00987228422733163,-1.92527812380296,2.60593702345612,-0.30921887342436305,-1.7675489156226798,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.8808121028476791,-0.135789404251701,-0.32528376499397,-0.7343436177005771,-0.10672534334218099,-0.22499906449269394,0.5691673272214169,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0,1
58199.0,0.34039079088950797,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.46172907157882104,-1.1520219714746,-2.00195866818811,0.5486810566611421,-2.3440416626193903,-3.0766985851518194,3.55473755027372,-3.96968929955842,-0.9321836894894541,-5.8760673212492405,-0.0667394504128529,-1.49528077472825,-4.424757173887509,-0.619323237398381,-0.23119838626989897,0.326772803133095,0.29976881646527004,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.7323281382666519,0.0580797142765515,0.5531433433135601,0.318832445723953,1.75,1
143792.0,0.15932901509789998,1.05391106959779,-0.487013697134367,-0.594233745998679,1.04240487386174,-0.7067805215617099,0.9998428941999009,-0.11835447626494801,-0.0879802892377345,-0.845651722144324,-0.8202538621586191,0.00237237614542729,0.40315627403209797,-1.10131347641272,-0.262977227224486,0.377262227293623,0.26800592822306896,-0.18986138620977103,-0.151145254381426,0.0517938527987634,-0.35076710303374997,-0.844773562324872,0.0680166341777187,0.379522985766942,-0.37978344163169,0.12417394030001198,0.22394816791869196,0.083082170253728,4.49,0
42988.0,-4.42350762703846,1.64804777413239,-6.9343878567291295,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.4090956789722697,1.4092905002989298,-3.2606715293623703,-7.78135276287243,6.283377078476889,-9.65660635996176,-1.6191348547893198,-10.7321089251086,0.288220764475555,-7.898122051750491,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.5622641036063921,0.698359061079766,0.4874777205855471,1.2286982796595902,-0.535217333195035,0.38827809598406204,-0.00946564715170412,2.300164247557,0.0812314897144668,648.0,1
155264.0,-0.332846379028793,0.621667636607055,-0.0562172558828022,-0.22458464870120498,1.45429800066714,-0.879947157116834,0.733495798686878,-0.101207106696212,-0.35986055287436897,-0.957089742429782,-0.7004927826582611,-0.17691093991050102,0.0328037764633671,-0.8667302408003421,0.0700619273978186,0.0125662640181674,0.6250253565877779,-0.16715030961189,0.345013799383091,0.0777847835047775,-0.20024891583989804,-0.635581080565869,0.134143232626699,0.515703325846698,-0.80234529517474,0.150229814230539,0.135402188563242,0.23093042574033604,1.98,0
134291.0,-0.46302283768582203,1.2992233530648,-0.8164146251954519,-0.36467083066985495,0.5875235728559071,-0.8662607033614179,0.574696672328438,0.40280805779730894,-0.360080207925686,-0.9204066952197041,0.5905216343977261,-0.170331857672409,-1.17109272721881,-0.18047993019232197,0.14603052883936998,0.41331011404162293,0.45730065525868996,1.45952128547879,0.208900646145977,-0.0978334481824629,0.35066978493277506,1.04136336153301,-0.22112770717434,-0.49636044501497706,-0.43456921582357505,-0.131875155111027,0.343076014426578,0.22366119916361102,10.0,0
55826.0,-0.470355488336093,0.9050687948366469,1.64377826310404,-0.0868075334537415,-0.23485326925074,-0.7221227755173929,0.514937324845807,0.144477731856501,-0.46385757504376,-0.103575138169521,1.2508710645919499,-0.0146089969736864,-1.4449376823213202,0.620715799398831,0.281311169139213,0.39885709090033294,-0.492214920819873,0.24256183068440804,0.23556812835551802,0.0139964802779337,-0.17859403892426604,-0.555546975263974,0.00660540387821126,0.4792641374157271,-0.297391411401165,0.0456548331824086,0.25297104180729696,0.109947870515448,2.69,0
143434.0,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.37656116060004396,-1.5324617525465802,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.883724360606201,-1.3478137371366599,-9.266120184945589,-2.4595563246821,-2.20564448269106,-5.709086804986651,-1.1139366401781599,-1.55653021213315,0.164287792503557,0.7274150638626801,-0.30143174450098703,-0.502433327315861,-0.46230857616873905,0.5106827474398279,0.0466646930679243,0.5146457798911029,0.140998673095746,1.0,1
143539.0,2.02033236846502,-0.33315088037708,-0.517226868144332,0.33262348999542496,-0.29896849200759995,-0.0677672629242926,-0.532493513772242,-0.0708296171077255,1.30606469019227,-0.21430565706254698,-1.37637947702523,1.00675184076773,1.65751361560119,-0.519156941169069,0.421679475489185,0.16952758422281797,-0.7980819979253979,0.181456397928732,-0.0287319111586995,-0.112827019129836,0.166163389049907,0.81814304269997,0.0148926532172156,-0.7112688495024609,0.0371924964145347,-0.16764042581707,0.0531744899531183,-0.0414790763138371,9.99,0
17520.0,-5.26805322089363,9.067613427317669,-15.960728134514401,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.161057002879698,5.49996263444947,-5.6673755459283495,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.43748755924899296,-10.1223919213552,-13.639208991523398,-4.9864572584422895,1.12678437819631,1.45587819528,2.00410994522741,0.19105839938438698,0.6229276698751259,-1.20926355739155,-0.37479886264266604,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1
53409.0,-7.41065032428334,-8.57622914154587,1.75200196066946,1.3844519951083898,4.697077787082099,-4.2239177565618595,-4.37667484376024,1.21636383799977,0.4460120421705329,-1.0097455961630402,-0.5984422107240279,0.5952614519198721,0.436406434062796,0.486674348747145,1.67544259786105,0.917145107198506,-0.219247463425686,0.250416461908048,-1.4325305891128999,2.52458424689704,1.1392413005784499,-0.0577869448861527,-0.0833575113484089,0.221531054550541,-0.03142835080879,0.9653697537906909,0.000622788758047915,-1.3316968081448501,100.0,0
41313.0,-13.8972058704019,6.34428045616839,-14.281666443247099,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216826999,9.06028147442157,-5.48612077680694,-14.676470249746401,5.1483517210937,-10.7495919949504,1.58548896754337,-9.798012076589039,0.733276999106463,-12.675268899047001,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.0580818384639703,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.45383957177441603,-1.5089682569832799,-0.6868357387801689,9.99,1
148486.0,-0.6749860633521191,1.41660629057623,-0.48570409080600896,-0.4881174312374079,0.7528274079711479,-0.412377556562151,0.605085827813127,0.456158646383002,-0.49052887228039005,-1.34177226891499,0.904285766230311,0.9900892628224209,0.550912665754296,-1.4821351232312598,-1.66013275048511,0.358668464006776,1.00706747729232,0.791157191950047,0.0263464454901029,0.02102045476172,0.125836361426527,0.5580721526015681,-0.213738965066154,0.715011143626956,-0.14799551274105402,0.524733524687731,0.249898553205994,0.20060679388755198,9.49,0
17220.0,1.18978435670385,0.9422894020143271,0.0823341450498769,3.02404970580847,0.412406009418248,-0.21441455847943802,0.0535578385040748,-0.110353351082093,0.8837977573500658,-0.5542239005258729,0.154921008931302,-2.7767565749478798,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.8651046098422142,-0.143434644974988,-0.5026355584851729,-1.04739752764089,-0.0567520238885425,-0.3406884047521839,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1
67150.0,-1.82429505976067,0.40332652686060205,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.2090451187162399,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.43397365492262496,-3.30608841178359,-4.23102187544855,-0.7508097704099409,2.69080834203374,1.50368830479002,0.8387604210338871,0.341727095787049,0.947506491293615,-0.14549300245262198,0.0493257725258454,0.8310654516150441,0.33242130393302,0.25271272864100797,489.71,1
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.7161429447009295,1.2498032517314699,-0.7183260665736909,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.0199015591661205,0.53981407134798,-4.6498642988132,-6.288357508782299,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.13146379172498598,-1.9082174115478798,0.334807598686864,0.748534284767756,0.17541379442289598,1.0,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
52477.0,1.22450376719728,0.269626891497648,0.0631298295825145,1.17641077813005,0.00254197983846086,-0.36048587815716704,0.162783312242528,-0.0341803658296616,-0.0956918998805953,0.18295545370538605,0.6657070390548859,0.585328586775044,-0.734122454496214,0.5405609494342849,-0.623756530840649,-0.0574839475300509,-0.449450648699201,0.234219136323932,0.288406030529012,-0.187344652994131,-0.0131552495449754,0.0667769712498097,-0.190629817800311,0.0159588490137674,0.8345435871697259,-0.256119177055443,0.00161156446784898,-0.00130605112373646,1.0,0
57000.0,0.9515039541794671,-0.349259006558149,0.964510887790895,1.11034717307083,-0.529498288639785,0.7225472002904871,-0.600584680346681,0.198652821565492,0.519128437635327,-0.13316472078143302,-0.837647794907192,0.5524718729981459,1.46464743986365,-0.379803839991463,1.74924511977427,0.720773868448794,-0.8664086178456791,0.30808950832192605,-0.930290956015106,0.19365862404494397,0.30713120947402694,0.7750118755302221,-0.257087142958003,-0.724385128407751,0.39558494149205103,-0.17260016976748602,0.0759968197645787,0.0542542550170314,124.08,0
102669.0,-5.603690279856019,5.22219270751471,-7.516829977246081,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.3303432504036605,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.5946798607819903,-10.242859083204,-0.191158119172494,-5.504334070139331,-8.697777412570309,-1.9342253618543401,1.9587499315347499,0.227525994742654,1.2428962055240902,0.42840839246679707,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.4614499825660971,-0.106625180749266,-0.479661947808134,0.0,1
64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800403,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.5550584339002405,3.66903461419474,-3.1629983722747497,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.9974487632453571,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.4172308009365202,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.7143808012253459,-1.6000235915078798,-0.6347829342679271,0.822713228036362,0.494375178430933,2.0,1
37167.0,-7.92389070083426,-5.1983601992332895,-3.00002392240282,4.420666201557281,2.27219396451756,-3.39448342909715,-5.283435334679691,0.131618922476372,0.6581764286930369,-0.7949938816625649,3.26606601582438,-2.71918495125522,-0.12410396327508699,-5.2748658188810005,0.6385750025526379,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.4101702346447921,-1.1676602498931299,0.520507647303451,1.9374214028710601,-1.55259283870249,12.31,1
17187.0,1.08837493830851,0.8984740237210591,0.394684329076182,3.1702575745145203,0.17573879687403002,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.0727283997357802,-2.5475568142293104,1.23595005675711,-0.33030580375144103,-1.02235437464957,0.33564217251961403,2.29899822072815,-0.16209620948120002,-1.5327072124843202,-0.217358192249005,-0.42355390421586697,-0.800852284805578,0.0776144554303444,0.167608452574198,0.35018181744319393,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79,1
29785.0,0.92376442016477,0.34404807190464004,-2.88000365579163,1.72168007534123,-3.0195647786023505,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.8952516683012597,3.02816223099618,-2.5491773077963598,-1.5604318247342301,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.908098507327639,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668001,1.48127100376248,0.7252655491610579,0.17695958287262398,-1.8156379752364702,-0.536517111308732,0.48903502041190505,-0.0497285787992942,30.3,1
100223.0,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-11.9196388199434,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-1.0714431134247802,-7.3833700395696695,-2.9924302992550293,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
59489.0,0.6777866070313551,-1.69850593422403,-0.18932440260226702,-0.470348634814588,-1.2799606408398,-0.486894976214591,-0.0600411013090721,-0.11822897852201199,-1.0212204081009,0.704403252597284,0.763437099617587,-0.10019821068876701,-0.76297611865271,0.6096517245927809,0.349629595023472,-0.858378406776635,-0.320562077003847,1.5034041583611297,-0.359530145373678,0.21000187410177998,-0.35388416379944804,-1.4771607774003601,-0.167404599655661,-0.00262276156010846,-0.0957443106947517,0.7842152180270079,-0.14020048303108898,0.0575857097942438,369.0,0
85181.0,-3.0034594221340094,2.09615030972986,-0.4870303478655779,3.06945315960973,-1.7743286842711699,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.9952107340321295,1.8806015528528002,-2.32517912777326,0.6364586629716109,-5.417499345396429,-0.26290946478502103,-3.8180856643769903,-3.70070702592749,-1.9914120781233897,0.7799505352340609,0.692537380835205,0.163966694003732,1.2456483213315201,-0.269241340185825,0.537102119409512,-0.22075668314522198,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.0,1
41176.0,-0.945653787805635,1.4062203164691498,-0.41959260981523705,-0.0194720357321864,2.3808230693322097,3.8024528291888195,0.0686425821560009,1.0050758105804,0.151279188580927,0.9278803170350529,-0.557114913748473,-0.0951079887553713,-0.223505618116798,-0.0750023178210938,0.198415321763102,-0.666353685754563,-0.171302704869874,0.167221705726768,1.36439803738545,0.6593349500252801,-0.20857555255745103,-0.2158559003895,-0.20182364782267898,1.00275017508986,0.29089055802692404,-0.223954944302254,0.732286067325813,0.38053379032584705,1.0,0
